489	嗯。你在想她是不是有男朋友。
490	你最好別動歪腦筋。她看起來很清楚怎麼用那把槍。
491	跟她講道理是行不通的。
492	敢用你就等著沒命，老兄！
493	正妹一枚！
494	這不是什麼好主意，她似乎莫名其妙地討厭你。
495	你努力想找話聊，換來的是一記憎惡的眼神。
496	天啊！你不知道自己做了什麼惹她生氣，但你真心希望有機會能把事情圓回來。
497	看著這個人，你腦中浮現的絕對不會是「慈悲」跟「溫暖」這兩個詞。
498	守衛冷冷地看著。
499	你看到幾個看起來像是高壓氧氣瓶的東西。
500	對，又是那條噁心的蛞蝓舌頭。一想到牠能用那玩意兒幹出什麼事就讓人發毛，對吧？
501	這可不是什麼普通的蛞蝓。
502	一對紅眼瞪了回來。
503	你看到幾個似乎是加壓氧氣瓶的東西。
504	這地方蓋得跟碉堡一樣堅固。
505	我怎麼老是把自己搞進這種局面？
506	ACME 雷射節點，滿足你所有的拷問需求。
507	這是一套「誘男陷阱」束縛系統。
508	這是一條黏答答的蛞蝓舌頭。
509	這個開關會啟動雷射。
510	你拚了命想按下按鈕，但束縛實在綁得太緊了！
511	刺眼的強光直射你的臉，讓你渾身不自在。
512	手術托盤上擺滿了閃亮的不鏽鋼器械，其中幾樣看起來隱約眼熟，像是獸醫用的器具。
513	羅傑·威爾科，太空小子。
514	你身處一座簡陋卻又「先進」的海蝕洞裡。
515	這是蛞蝓的攝食孔。看起來相當噁心，你不覺得嗎？
516	這隻蛞蝓的嘴巴靈活得很。
517	海水和蛞蝓黏液順著這隻醜陋生物的鰭緩緩滲流而下。
518	這是蛞蝓的口水。
519	瞪眼比賽從來就不是你的強項。
520	這些東西看起來好像自己有生命一樣。
521	感覺就像被一隻口臭嚴重到爆的大狗舔過一樣。
522	看起來這隻蛞蝓的內部壓力已經開始超過牠外殼能承受的強度。
523	最好找掩護，看樣子黏答答的蛞蝓內臟就要滿天飛了。
524	與此同時……回到宇宙傳奇12的世界。
525	你朝著櫥窗聞了聞，卻沒聞到任何味道。
526	你伸舌頭舔過櫥窗，這才發現它已經好長一段時間沒洗過了。
527	你對著玻璃講話，音節卻只是反彈回來砸在你臉上。
528	這是一盞閃爍的燈。
529	你早該知道了，東西不能不付錢就拿走。
530	這間店已經打烊了，一道安全鐵門擋住了入口。
531	櫥窗裡，一具機器人模特兒正搔首弄姿地展示身段。
532	這是「襪世家」，一間高檔又高價的服飾店。
533	這道階梯通往樓下的溜冰樂園。
534	聞起來就像是某種會被人踩在腳底下的東西。
535	嚐起來就像是某種會被人踩在腳底下的東西！
536	這是人造植物奇蹟的絕佳範例。
537	這株人造植物的氣味，一樣做作到不行。
538	你知道吃塑膠植物會對你的水管系統造成負擔，這是你從《清潔工文摘》上讀到的。
539	它們散發著薄荷般的清新香氣，讓你精神為之一振。
540	「呃，這個嘛，有點難解釋……」
541	喔喔喔！真正的塑膠耶！
542	噁！超級噁心的！
543	姊妹們，開跳吧！
544	我可是很懂得怎麼耍帥跳舞的！
545	這牆蓋得真不錯！
546	「呃……我們是對的。」
547	「嗯，我……呃……我不確定，不過她啊，體型大概跟我差不多。」
548	「我想我會直接穿回家。」
549	「那件洋裝我還是想買，這場誤會真的很不好意思。」
550	「我還不確定，我想我先隨便看看就好。」
551	啊啊！那全新人造布料的味道！
