1080	看起來像是某種燈。
1081	你有種被監視的感覺。
1082	這扇厚重的鐵門看起來堅不可摧。
1083	這盞燈看起來像是日光燈。
1084	這間房間裡塞滿了水管、管線跟電線，還有一台電腦終端機。
1085	你看到一個小鍵盤。
1086	「嗯嘎……噗咻……乍夫特。」
1087	「久博……費爾茲……克洛格。」
1088	「我剛完成了對《宇宙傳奇II》拉比恩星區的掃描。」
1089	「目前沒有偵測到任何跡象。」
1090	「嘎啦……斯嚕……嗚呃。」
1091	「停止。」
1092	「有些人就是講不聽。」
1093	你盯著時空艙看了好一會兒。這絕對不是你看過最好看的載具，反而比較像一隻加大版的鈦金屬球鞋，頂部還封著一片金色玻璃罩。
1094	你快速瞄了一眼，小心不引起注意。你可以看到，他們身上帶著武器。
1095	這是續集警察的調度監視器，目前螢幕上什麼都沒顯示。
1096	你現在還不能對那個東西做什麼。
1097	你當然很好奇這顆紅色大球體到底是做什麼用的。抱歉，但我自己也不知道。
1098	越過欄杆望過去，可以看到一團雜亂的管線與樑柱。
1099	這看起來是一座密封加固的結構，裡面裝著調度通訊與監控設備。
1100	摸起來的感覺，跟一面牆壁結構還真像。
1101	聞不出什麼特別的氣味。
1102	嚐起來的味道，讓你再也不想拿舌頭碰第二次。
1103	時光自動機
