1298	「這是啥玩意？一個小小的點陣圖俗辣就用掉32色？！根本浪費EGA顯卡嘛。哈哈哈！」
1299	「這是啥玩意？一個小小的點陣圖俗辣就用掉256色？！根本浪費VGA顯卡嘛。哈哈哈！」
1300	「喔，你看看這是誰啊！這不是『快看我有EGA』先生嗎。」
1301	「這是啥玩意？一個小小的點陣圖俗辣就用掉16色？！根本浪費EGA顯卡嘛。哈哈哈！」
1302	「卡洛斯先生派我來的。我想知道關於那隻羊的事。」
1303	雖然我們很樂意看你惹上麻煩，但還是得警告你：這種行為在各地不是被當成無禮，就是被當成調情，搞不好會害你不是被殺，就是被逼婚。
1304	這些傢伙長得挺嚇人的，惹他們不是什麼好主意。
1305	你最好躲遠一點，別讓這傢伙看到你！
1306	別把兔子丟向續集警察！他的火氣可能一「觸」即發。
1307	這傢伙（還是這位小姐？）長得跟你以前看過的任何人事物都不一樣。
1308	這個生物聽不懂你的語言，表現得好像完全沒看到你一樣。
1309	你吸了一口氣，馬上發現牠有三隻腳。
1310	這傢伙看起來就像「活體軀幹人」，大概是在銀河馬戲團的畸形秀裡討生活的。
1311	牠完全聽不懂你在說什麼。
1312	嗯！硫磺味！這位購物客聞起來就像是來自一個只能用火山洗澡的星球。
1313	不行！那可是蓄意傷害外加電池外洩罪！
1314	這條輸送帶超讚的！再也不用擔心腳痠腿痛，也不用為了去某個地方特地走路了。
1315	你刮下輸送帶表面的一層塗層。現在你指甲縫裡大概卡滿了整個宇宙各地的腳趾垢！
1316	你想聞聞這條電動走道，結果把鼻子磨掉了一點點。
1317	好吧，你給了這條電動走道一個溫暖的吻。現在你們倆都覺得彼此很特別。
1318	這只是銀河購物中心的另一項重要設施。
1319	死亡機甲號
1320	這是你在這裡看到唯一像是活人的東西了！牠衣衫襤褸，頭上還夾著一台詭異的金屬裝置，把眼皮硬撐開，永遠闔不上。
1321	他似乎完全沒意識到你的存在，好像被某種其他意識操控著。
1322	站在這個機械人下風處，你清楚聞到牠身上那股味道，像是一片在太陽底下放太久還到處走動的午餐肉。
1323	不准用舌頭！
1324	你動作慢了一拍。現在是黏液時間！
1325	一團綠色的凝膠狀物質從通風口流出，順著管道往下淌。
1326	一坨黏液似乎對你產生了興趣。這團綠色、黏稠、凝結成塊的膽汁小幫手，是打算把你毀掉呢？還是只是一灘友善的爛泥想交個朋友？你敢查清楚嗎？
1327	你彎下腰，雙手捧起一些黏液。
1328	你朝黏液揮揮手。
1329	這對綠色黏液完全沒有效果！
1330	這種毒黏液你已經帶得夠多了，不想再拿了。
1331	還不是時候……等它移到對的位置再說！
1332	太遲了！從這裡你得有更長的手臂才碰得到。
1333	你或黏液得換個位置才行。試著等它停下來不動再說。
1334	再靠近一點點就好！
1335	你還不夠靠近！
1336	黏液已經離你太遠了！也許是你個人衛生上出了點問題。
1337	你現在的位置不適合做這件事。
1338	你站在這裡沒辦法這麼做。
1339	你離得太遠了，做不到這件事。
1340	你嚐了一點點綠色黏液。你才剛補好的幾顆牙立刻融化成一灘銀色汞合金。
1341	你還期待什麼，萊姆口味的黏液嗎？你深深吸了一口，馬上感到一陣灼熱感。
1342	你舀起這團黏糊糊的分泌物。最好趁它反過來舀你之前快點離開！
1343	這條管道兩側的管線上，覆蓋著一層沒有活性的黏液。
1344	你真的不會想碰這些沾滿黏液的管線。
1345	這些管線帶著百分之百純鋼的嗆辣滋味，還淋上黏液，鏽蝕得恰到好處，咬起來喀滋喀滋的。
1346	這些黏糊糊管線的腐蝕力把你的舌頭啃成一截殘根。現在你真的是「毫無品味」了！
1347	你鼻孔一張，吸進一股冰冷鋼鐵的香氣，還帶點下水道的餘韻。
1348	這是氙星下水道系統的一段。還好，這裡幾乎沒有下水道常見的那種「秘密配方」。
1349	這塊粗糙的表面嚐起來很像血。喔，那真的是血。你的舌頭被割爛了。你媽早該警告過你別亂舔奇怪的地方！
1350	聞起來像棉花糖、玫瑰花，還有現烤花生。是啦，才怪！
1351	這下水道裡揮之不去的臭味，讓你想起自己的洗衣籃！
1352	你的舌頭伸不到那麼高。
1353	你的鼻子不夠長，碰不到通風口。
1354	你碰不到通風口。
1355	你看到一些正在滴落、滲出的東西。
1356	對這灘滴落的液體，你做不了什麼。
1357	你不需要這麼做。
1358	你其實不想這麼做。
1359	聞起來跟你想的一模一樣。
1360	「這裡是巴福！德爾佛伊德，你在嗎？我找到威爾科了……重複一次，我找到威爾科了！」
1361	「我們分頭行動，我去查威爾科的時空艙。我們的感應器在那附近偵測到動靜。」
1362	「對，威爾科就在這附近，我來搜查周邊。」
1363	「這裡是德爾佛伊德！巴福，你在嗎？我找到威爾科了……重複一次，我找到威爾科了！」
1364	「我們分頭行動，我去查威爾科的時空艙。」
1365	一名續集警察！你最好低調一點。
1366	與此同時，在這個星球的另一頭……
1367	喔不！！續集警察來了！！
1368	優秀
1369	非常好
1370	良好
1371	普通
1372	危險
1373	危急
1374	倒數 %d——安全餘裕：%s
1375	格式化時間：
1376	金屬音：
1377	你聽到前方傳來電子嗡嗡聲逐漸接近。
1378	這個轉接頭好像插不進介面的A插槽。
1379	你聽到後方傳來電子嗡嗡聲逐漸接近。
