1483	你沒看過《鬼哭神號》嗎？
1484	這根本算不上是個問題。
1485	問：好啦，那我要怎麼通過馬格米修斯大樓裡那隻擋在管理員房門口、又大又黏的生物？
1486	你覺得他在等什麼？
1487	他肯定是在等一個管理員。
1488	如果他想要管理員，他大概是需要那種難聞的松木香木屑。
1489	GIVE PINE-SCENTED SAWDUST TO CREATURE.
1490	問：我拿到了那本教你怎麼開「次軌道敞篷車」的書。我該拿它怎麼辦？
1491	這題很簡單，輸入READ指令讀它！
1492	把任何特別重要的特徵和事件記下來。
1493	你喜歡這本書嗎？為什麼喜歡或不喜歡？請說明理由，並從內文舉例佐證。簡短作答即可。
1494	走向光明吧，卡蘿安！
1495	問：我在「超級電腦」裡的一個怪房間裡，一堆恐怖的眼球狀東西盯著我看，生化機械骨頭把這裡點綴得挺熱鬧的。我要怎麼把門打開？
1496	用阿華田啊，羅傑。
1497	「生命之顎」救援剪應該會很有幫助。
1498	既然這兩樣東西遊戲裡都沒有，那就試試這組密碼：5-4-3-2-1。
1499	如果那組沒用，就試試這組：69-65-84-76-69。
1500	問：救命！我跌倒了爬不起來！
1501	我們會立刻通知您的家人和醫院，弗萊契太太。
1502	問：我剛開始玩遊戲，手上有一瓶「Megahol-256」安瓿、一團嚼菸草，還有一罐已經打開的「經典DNA」。現在該怎麼辦？
1503	「現在該怎麼辦？」你還想要什麼？
1504	你試過吸入「Megahol-256」了嗎？
1505	問：「觸手毒蜥」把我的喉頭扯掉留下的傷口一直在發炎。救命啊！
1506	你試過嚼那團菸草了嗎？
1507	你試過喝一口「經典DNA」了嗎？
1508	天哪，那些都沒用。把菸草和安瓿丟進罐子裡搖一搖。走到有電擊器的房間，把混合液倒進去，然後往左走三個畫面。爆炸之後，回到那個房間，從死掉的警衛身上拿走識別晶片。上時空艙，前往「駿馬小行星」，打倒保全機器人，把識別晶片放進第二個服務艙。爬進「子系統」電腦，用雷射銼刀打開向量面板。剪斷綠色和淡紫色的電線，然後退後。你贏了，恭喜！
1509	問：我照著說明安裝遊戲，結果遊戲當機了。我是哪裡做錯了？
1510	你的電腦機房太冷了。請把溫度計調到華氏三十二度（也就是攝氏零度，結冰點）以上。
1511	問：這個問題有解法嗎？我一走進第一個房間，就跳出訊息：「糟糕！你做了我們沒想到的事。」
1512	糟糕！你問了我們沒想到的問題。
1513	問：我的電腦只有5.25吋磁碟機，這款遊戲卻只出3.5吋版。我要怎麼弄到比較大片的磁碟？
1514	目前還沒有什麼好方法。別被那些廣告騙了，什麼「幫浦」、賀爾蒙藥丸還是打針之類的神奇療法都不要信。你最好的辦法就是告訴自己，尺寸不重要。喔，等等，你剛剛說的是「磁碟」嗎？
1515	你是不是又在摳它了？這樣只會讓傷口更嚴重。
1516	你找到碘酒分配器了嗎？
1517	你找到那瓶雙氧水了嗎？
