1543	美術人員 - Jon Bock, Jane Cardinal, Dana Dean, Max Deardorff, Karin A. Young, Donald Waller, Jeff Crowe, Desie Hartman, Eric Kasner, Jim Larsen, Max Deardorff, Nate Larsen, Suzi Livengood, Cheryl Loyd, Michael A. Milo, Gerald Moore, Jennifer Schontz, Cheryl Sweeney, Willis Wong　音樂大師 - Ken Allen, Rob Atesalp, Mark Seibert, Orpheus Hanley, Rick Spurgeon, Aubrey Hodges　開發系統人員 - Jeff Stephenson, Robert E. Heitman, Pablo Ghenis, J. Mark Hood, Larry Scott, Dan Foy, Mark Wilden, Eric Hart, Terry McHenry, Ken Koch, Chris Smith, Jack Magne, Martin Peters
1544	額外素材／特別貢獻 - Josh Mandel, Brian K. Hughes, Oliver Brelsford　想辦法讓這堆破銅爛鐵動起來的工程師們 - Dan Carver, Neil（那個很愛做 vol 檔的傢伙）Matz, Robert Andrews, Oliver Brelsford, Carlos Escobar, Brian K. Hughes, Randy MacNeill, Doug Oldfield, Raoul Said, Jerry Shaw, Max Deardorff　品管白老鼠們 - Bill Hilton, Matt Genesi　特別感謝「尼爾與鮑伯」，在我「低潮」的時候讓我重新「振作」。
1545	設計師的話：請無視前面三個視窗的文字。有幾個不受控的工程師覺得全世界應該更常看到他們的名字。我們為這些自我膨脹的傢伙帶來的不便致歉。總之，他們已經被「處理掉」了（殺了）。現在把遊戲還給你。
1546	XW
1547	AO
1548	ER
1549	SR
1550	AW
1551	請輸入正確的 X/Y 座標，然後按下「完成」。
1552	抱歉，你輸入的 X/Y 座標不對，我們再給你一次機會。
1553	抱歉，X/Y 座標不對。
1554	好啦，這就是那個蠢蠢的防拷保護。翻開你的說明書，找出畫面上顯示的兩個符號各自對應的 X/Y 座標（字母）。點擊對應按鈕或直接打字輸入這四個字母，最後按「完成」或鍵盤上的 ENTER 鍵結束。
1555	顯示模式：%s
1556	分數：%d（滿分315）
1557	文字
1558	語音
1559	兩者皆有
1560	切換文字與語音顯示模式。
1561	很高興你玩了SQ4，跟往常一樣，你真是個大廢柴。
1562	你明明就知道他要來的，對吧？！
1563	太好了，這下沃霍爾又跑出來了，還偽裝成你兒子！你打出了二戰三敗的荒謬戰績。
1564	零重力溜冰對你來說可能超適合，畢竟你的智商也是零。
1565	綠色黏液把你骨頭上的肉都溶光的同時，你心想：「嘿！這東西的酸度居然是自身重量的47倍！」
1566	提示：打會動的靶，比打一坨杵在原地的肉塊還難！
1567	你是在找碴嗎？還是你以為可以用你那隻粉紅兔寶寶把他們打到暈頭轉向？
1568	這裡是羅傑。這裡是在歐特加星的羅傑。還有問題嗎？
1569	咻咻，你死了。
1570	嗯……也許吧。值得一試。
1571	你一走出雷射通道，就聽到一個聲音宣布格式化程式即將啟動，超級電腦裡的所有資料都會被清空，你救回兒子的希望也跟著徹底破滅！
1572	抽菸有害健康。
1573	有那麼一瞬間，你對這台機器人的準頭刮目相看。
1574	這下可痛得久了！就算把佛羅里達州所有的痠痛藥膏都擦上，也治不好這身僵硬。
1575	那真是漫～長的第一步。
1576	你正呆呆盯著「隨身寶」螢幕看的時候，一台機器人偷偷摸到你身後，拍了拍你的肩膀。「嗶。你被抓到了。」（用金屬化語音、加迴音等效果處理）
1577	俗話說「沒等到那位歐拉特胖女士吐完口水，戲就還沒唱完」……好吧，結束了。徹底結束。什麼都結束了！
1578	天啊，這些傢伙老愛在最不湊巧的地方冒出來！這一區看來被他們守得死死的。你那被烤得酥脆的殘骸，想必對他們構不成什麼威脅。
1579	天啊，續集警察的生化人果然就是這麼愛把守主要出入口。
1580	艾斯楚斯的乳膠美女們肯定很感激你的犧牲，可惜你沒辦法親身體會她們有多感激。
1581	就在你即將告別「活體有機物」這個俱樂部的瞬間，你驚訝地想著：「原來我的脾臟長這樣啊！」
1582	早就警告過你別想撬開那台找零機，但你有聽嗎？
1583	看來這裡對順手牽羊抓得挺嚴的！
1584	前六發打下來，你腦中都閃過「雷射」這個詞，但直到第七發轟下來，你才真正信了。
1585	下次別再拖拖拉拉了，老兄！
1586	希望你能把自己重新拼湊起來，再回來加入我們。這一炸，夠「精彩」吧？
1587	格式化程序逾時，電腦腦核開始運作，你這才驚覺自己輸了這場遊戲，因為你根本不在場親眼見證。
1588	力場的電擊讓你的肌肉最後抽搐了一下，你就此魂歸西天。
1589	唉，算了。就自豪地想想你的「成就」吧……不對，仔細想想——反正這種事連重要人物都會遇到！
1590	你幹嘛傻傻站在那裡不動？！我猜你就是偶爾喜歡被雷射電一下的快感吧。
1591	刪除
1592	是
1593	你確定要刪除這個存檔嗎？
1594	%s 不是有效的目錄。
1595	遊戲
1596	請把 %s 磁片插入 %s 磁碟機。
1597	儲存遊戲
1598	你聞到了那股知名卻讓人說不出所以然的「巨石漢堡秘密氣味(tm)」。
1599	「萬能漢堡機2000號」使用說明　凡是使用「萬能漢堡機2000號」的地方，都必須張貼本告示。手形游標必須啟用中，才能拿取並安裝配料。
1600	鍵盤：上下方向鍵可在「配料」與「漢堡」之間切換。停在配料層時，左右方向鍵可在各配料間移動游標。停在漢堡層時，游標會跟著漢堡移動。滑鼠：點擊配料即可拿取。再次點擊漢堡上方即可安裝配料。如果你手上拿著配料卻切換到別的游標，配料就會自動掉回原本的位置。
1601	搖桿：上下移動可在「配料」與「漢堡」之間切換。停在配料層時，左右移動可在各配料間移動游標。停在漢堡層時，游標會跟著漢堡移動。
1602	海狸隊加油！
1603	品管人員到此一遊。
1604	真正的淑女絕對不會穿著洋裝玩零重力游泳！
1605	除錯 - 無法作弊跳過艾斯楚斯 - 你需要輸入兩筆完整資料，從現在起第二筆會是艾斯楚斯的代碼。
1606	除錯 - 在去艾斯楚斯之前不能先去購物中心
1607	SQ4提示手冊
1608	頁
1609	全域變數 %d：%s
1610	全域變數 %d：%d
1611	你現在有 %d 太空幣。
1612	view: %d loop: %d cel: %d posn: %d %d %d heading: %d pri: %d signal: $%x illBits: $%x normal: %d head view: %d OnControl: $%x Origin on: $%x
1613	class: %s view: %d loop: %d cel: %d posn: %d %d %d heading: %d pri: %d signal: $%x illBits: $%x
1614	除錯開啟
1615	除錯關閉
1616	Current Room: %d name: %s script: %s horizon: %d vanishing X: %d vanishing Y: %d pic angle: %d north: %d south: %d east: %d west: %d style: %d current pic: %d
1617	vanishing x: %d y: %d
1618	錯誤發生在 (%s check:) totAngle [%d] != +-360
1619	DRAGGING: %d, %d
1620	%d.pol
1621	檔案 '%s' 已經存在
1622	開啟 '%s' 時發生錯誤
1623	; %s：圖片 %d
1624	%s.mem
1625	%s.log
1626	記錄檔 "%s" 已存在
1627	QA-COMMENT%d
1628	留言第 %d 行，共 %d 行：
1629	沙利安人遭遇戰
1630	佩斯圖倫海盜
1631	羅傑·威爾科與時空穿越者
1632	艾斯楚斯的乳膠美女
1633	沃霍爾的復仇
1634	小羅傑
1635	恭喜你達成人人稱羨的「玉米喘氣王」頭銜，你贏得了母雞獎（普立茲獎的諧音）！
1636	X %d 顆蛋 = %d 分紅利　超級最高分：%d
1637	生菜。
1638	擠我一下，就會噴出一坨美乃滋。
1639	擠我一下，就會噴出一坨黃芥末醬。
1640	擠我一下，就會噴出一坨番茄醬。
1641	回到主選單
1642	自動型錄 -
1643	歡迎光臨自動型錄！請從以下部門中選擇：
1644	電子小玩意 -
1645	售貨機器人一邊發出咯咯的運轉聲、一邊哀嚎、還碎念著「呃，我不確定耶……」，最後終於讓你把插頭換掉了。
1646	你耐著性子，把全部1999枚太空幣一枚一枚投進售貨機器人的投幣孔。
1647	電子媽咪 -
1648	感謝光臨「赫茲好爽」！
1649	請選擇你想購買的插頭。
1650	因為他是你的兒子！
1651	警告 **
1652	什麼都沒有！
1653	走
