644	「麥斯，是你嗎？還是99號探員？我老是分配到這種爛偽裝。可以幫我跟局長說句話嗎？我是不介意啦，但這些小鬼只吃冰淇淋跟糖果棒。你知道我這一小時吃了幾條大嚼嚼糖嗎？更別提黏在我鞋子電話上的那坨大爆炸泡泡糖了……（嘆）」
645	這樣做非常不明智！
646	既然這些傢伙是想要你的命，你最好的防禦策略就是直接開溜。
647	你最好別讓這傢伙看到你！
648	你最好別這樣。這東西你之後可能用得上。
649	續集警察全都被沃霍爾嚴密監控著，賄賂他們根本不可能。
650	就算你真的用繩套住一名續集警察，你又能拿他怎麼辦？
651	不管你怎麼試，口香糖就是黏在你手指上甩不掉。
652	他是要開槍斃了你，不是要開罰單！
653	黏糊糊、油膩膩的小手指跟各種肢體留下一層氣味，聞起來像棉花糖跟死沙鼠的綜合體。
654	啊啊啊！你居然嚐了一口！好吧，味道比較像死沙鼠，不太像棉花糖！
655	讓開，還沒輪到你。
656	招牌上寫著「太空母雞小姐」。奇怪的是竟然沒人在玩。
657	哇！這台機台的電路已經熔成一團矽渣了。不過剛剛那陣煙火倒是挺漂亮的！
658	你盯著時空艙看了好一會兒，它看起來就像一隻過度膨脹的鈦合金球鞋。
659	聞起來有燒焦味。
660	嚐起來有燒焦味，氧化物質現在覆蓋在你舌頭上了。
661	是沃霍爾的續集警察其中一名！
662	不可能！那可是意圖傷害還帶電池攻擊罪！
663	這台太空母雞小姐機台看起來已經榨乾了它人生中最後一枚太空幣。
664	你的太空幣好像剛好用完了。
665	你在電擊船長的最高分是251。這小鬼的紀錄卻是……15,290,912！？
666	「街頭爆破王」這款遊戲從社會觀感上完全無可救藥，暴力到毫無必要，但毫無疑問是史上最受歡迎的大型電玩！
667	天啊！過了這麼多年，你還以為他們會想出比「青蛙跳木頭」更高明的點子。
668	這台「黏液飛車」機台早就過了它的全盛時期。
669	這是某種電子藝術作品，看起來像電腦運算出的洗衣機碎形模擬圖。
670	那太高了，你搆不到。
671	那太高了，你聞不到。
672	那太高了，你嚐不到。
673	這是某種電子藝術作品，看起來像一隻手在拋披薩。
674	這款叫「宅宅獵人」的遊戲，讓你想起自己目前的處境想得有點太多了。你猜猜那個宅宅是誰！
675	盯著這個垃圾桶，你的衝動——不，是你的本能——不，是你全身上下每一根纖維都在吶喊著要你把垃圾撿起來。但你現在沒空。
676	你壓下那股天生愛撿垃圾的衝動。你現在有更重要的垃圾要處理！
677	聽到垃圾桶竟然有反應，你嚇了一大跳……
678	放過你的鼻子吧！那只是個垃圾桶！
679	你最好別把那個丟掉，之後大概會用得上。我知道聽起來不太可能，但這次相信我。
680	看著這位優秀的小朋友，勾起你青春時代的美好回憶。你當年完全沒料到，那些花在玩「烈焰球拍」上的時間，其實都是在為你日後當太空男兒英雄做準備。
681	別去打擾這孩子，他正完全沉浸在遊戲裡。
682	在小孩打電動打到一半時跟他講話，有趣程度跟對著牆壁講話差不多。放棄吧。
683	走向一個活蹦亂跳的年輕生物然後聞他，這種行為可能會被當成怪咖。
684	這台兌幣機看起來比時光機還像時光機……真是難得。
685	你離兌幣機不夠近，摸不到。
686	一位真正的淑女才不會去破壞兌幣機。
687	敲打兌幣機只會啟動它的自我防禦機制。
688	在已知的整個宇宙裡，太空幣已經是最小的面額了，你沒辦法把它換成更小的零錢。
689	壽司吧機台裡那些死魚，死掉的時間看起來比牠們活著當魚的時間還久。壽司吧顯然不是太空幣比爾最棒的點子之一。
