299	獻給那些沒經過批准就出任務的兄弟們……致敬饒舌團體 Public Enemy：Chuck、Flav 和 X。沒有半點造假，就是那種原汁原味、硬派到底的東西。
300	其他感謝（想到誰就寫誰）：Max、Beastie Boys、Carver man、Cube、Cypress Hill、Scott「來自仙女座、絕不出賣靈魂的傢伙」Murphy，還有世界各地的無神論者們。
301	嘿，那看起來像維也納的國會大廈！沒幾個人有機會在死前看到這個。
302	這棟石造建築讓你隱約想起慕尼黑的照片，你聽說過那裡充滿美麗與神秘的傳說。大部分的人這輩子都沒機會看到這種景色。
303	那不是尼爾在瑞士琉森嗎？長得真帥。大部分的人（很不幸地）這輩子都沒機會認識尼爾。
304	天啊，剛剛也太猛了。尼爾小提醒 #37：想做什麼，死之前趕快做。
305	你把罐子沒收帶走。
306	這裡有個艙口。憑著你清潔工的背景知識，你認得出這是下水道的出入口。光是想到下水道裡可能會有什麼「美妙」的東西，你的胃就開始翻攪。
307	你發現這是唯一的出路，所以決定不把它關上。
308	這裡有個開著的艙口，嵌在一個圓柱形結構裡。你認出這是下水道系統的入口。
309	你朝艙口框架後面的陰暗處望去，倒是沒看到什麼太噁心的東西。
310	這味道很神秘，讓你很想玩一場「猜猜這是什麼氣體」的遊戲。
311	這是一個附蓋子的空罐子，罐子和蓋子都沒什麼好玩的。
312	這人孔蓋越來越重了！
313	你順著滑溜溜的梯子往下滑，人孔蓋在你身後「碰」一聲蓋回原位。
314	這人孔蓋根本就是一塊重得要命的鐵板，一心只想把你壓回管子裡。
315	一輛造型流線的巡邏運輸艇目前停在這一帶。
316	就算你能對那艘船做什麼，也絕對不是站在這裡能做的。
317	又是那棟綠色建築物。
318	那棟白色建築物就在那邊。你總算開始搞清楚自己的方位了。
319	那條潮濕又黏答答的管道正在呼喚你。
320	你的頭出奇地適合拿來當人孔蓋的墊子。
321	想避免你的頭被壓得更扁，唯一辦法就是進去或出來，一個乾脆的。
322	你從人孔這個低角度的位置，看著街上的景象。
323	下水道隧道側邊有個小通風口。可惜看起來太窄了，就算是瘦皮猴的太空清潔工也擠不進去。
324	這個艙口從另一側鎖上了，本來是你進來這區域的通道。
325	這個艙口只能從另一側打開。
326	隔著這麼厚的門，沒人聽得到你的聲音。
327	糟了！門關上了，沒有回頭路了……你現在要怎麼辦？
328	這裡的牆上裝著一座堅固的金屬梯子。梯子頂端似乎有個看起來像人孔蓋內側的東西。
329	現在不行！
330	這裡一定就是沃霍爾的密室，他最骯髒的計謀就是在這裡策劃出來的。你能感覺到這地方充滿了原始能量，彷彿活著一樣。
331	你其實不太想「再」下去一次那裡……
332	靠！
333	是小羅傑！
334	這是一台磁碟機。
335	這是一組磁碟機裝置。
336	這座梯子一路通到遙遠的下方地面。
337	這些光球劈啪作響，散發著原始能量。
338	這些光球就這樣懸浮在半空中。
339	這是一個奇怪 I/O 裝置的上半部，同時也為這一帶提供照明。
340	立在這間密室中央的大型基座，看起來像是超級電腦用的某種巨型 I/O 裝置。
341	就算你踮起腳尖，也絕對用舌頭碰不到那個。
342	這裡聞起來像是有個滿身大汗、走投無路的維修工程師曾經在這裡晃來晃去。
343	「你就只有這點本事？當太空英雄這種鬼扯的事一定把你搞壞了。你老了，羅傑！反觀我呢，正享受著年輕肉體的各種樂趣。」
344	你差點被甩出平台邊緣！小心一點！
345	錯誤：磁碟已寫入保護
346	請插入磁碟
347	光束裡已經有程式了
348	主機裡沒有程式
349	正在把程式下載到光束
350	磁碟裡沒有程式
351	程式已上傳到主機
352	小羅傑已經載入了
353	光束裡沒有程式
354	程式「VOHAUL」已上傳到主機
355	程式「ROGER JR」已上傳到主機
356	這是大腦的控制面板。
357	這是磁碟機插槽。
358	哦……這是什麼呀？
359	那已經不是問題了。
360	威爾科一旦得知他兒子落在我們手裡，就會乖乖投降！
361	接著我們就一勞永逸把他解決掉。哈哈哈……
362	這就是我們在 SQ4 時間區域抓到的反抗軍渣滓。
363	他剛剛才幫威爾科逃脫。
364	他的時間槍讀數顯示，正如你所擔心的，威爾科已經成功被傳送到這個時間區域了。
365	這些奇怪的光球劈啪作響，散發著原始能量。
366	這東西看起來像是從《宇宙傳奇一代》裡刪掉的東西。
367	這東西看起來像是從《Quest for Glory I》裡刪掉的東西。
368	這是一艘時空艙。
369	抱歉了，羅傑。因為法律問題，你被從遊戲裡刪掉了。
370	嘿！這看起來像是從購物中心裡拿掉的招牌！
371	這東西看起來像是從《宇宙傳奇四代》裡刪掉的東西。
372	上面寫著：「拜託幫我媽的貓施肥」。這句都被刪了，那句「屎包」倒是留下來喔？？？
373	這看起來像是個從《Quest for Glory I》裡刪掉的角色。
374	這裡似乎是專門存放所有因為法律問題被 Sierra 遊戲刪掉的東西的儲藏室。
375	這兩個看起來像是從《宇宙傳奇一代》裡刪掉的兩個毛茸茸的傢伙。
376	恭喜你，達成人人夢寐以求的「玉米喘氣王」頭銜，你贏得了母雞（停頓）獎！
377	蛋數：
378	分數：
379	遊戲結束
380	「小母雞的飛行。」
381	格式 @string {5 X %d 顆蛋 = %d 分紅利分數 最高分紀錄：%d
382	「救命啊！一根巨大的樹枝插進我的要害器官，我站不起來了！」
383	哈～囉～～～！
384	看來又有一個倒楣的冒險者，落得跟你一樣的下場！
385	你發現自己身處在一個鳥巢裡，高高地掛在這顆布滿孤丘的星球那凹凸不平的地表上方。
386	翼手龍之前吃剩、啃不動的部分，散落在鳥巢各處。
387	如果這顆頭骨還留著當初讓它能正常運作的那些軟組織，它一定很樂意跟你聊聊天。
388	這個巨大的鳥巢是用樹枝，還有從這顆荒涼星球上蒐集來的各種生物殘骸拼湊而成，再用大量翼手龍口水黏合固定。噁！
389	嘿！那些爪子超痛的！你也不怎麼喜歡剛剛那個降落方式。
390	你搜了搜那具被串在樹枝上的續集警察，翻出一團用紙包著的嚼過的口香糖。
391	哎呀哎呀！與其說是續集警察闖進了鳥巢的內殿，倒不如說情況顯然完全反過來了。
392	你還想幹嘛？採個骨髓樣本嗎？這傢伙的口袋你早就摸過一輪了。
393	說真的，你以為這傢伙有空跟你聊天喔？他正忙著死透呢。
394	現在這個續集警察還沒什麼特別的味道。不過再過幾天，他就會香氣四溢，而且還會腫得跟熱狗一樣！
395	相信一個很懂變態的人講的話。舔屍體這種事，已經不只是腦子有問題了。清醒一點吧，老兄。
396	你注意到鳥巢側邊有個小裂口。
397	你現在最不在乎的就是你的頭髮了（雖然它就長在你頭頂上）！
398	你看到下方遠處有個巨大的鳥巢。
399	哇！這隻鳥的爪子真該擦點護膚乳液了。
400	你吊在翼手龍底下的樣子，看起來還真夠淒慘的。
401	哇！這景色也太驚人了吧！
402	四周盡是艾斯楚斯孤丘那嶙峋的岩石地形。一根細瘦的赭紅色岩尖高高聳起，朝著天空探去，然後又一路俯衝而下，沒入艾斯楚斯美麗的峽谷之中。好美的風景！
403	哇啊啊啊！那是什麼？
404	看來有人來找你了，羅傑。一定是你在馬格米修斯遇到的那些帶槍狠角色。小心點！
405	你不能這麼做。
406	層層沉積岩形成一道階梯，蜿蜒往下方延伸。
407	你那台高科技卻醜到爆的艙體，已經整裝待發，準備乘風破浪穿越狂野的時間平面。
408	空氣中瀰漫著碳纖維受力的味道、引擎散熱的味道，還有臭氧味。
409	去舔那台正在散熱的時空艙可不是什麼好主意。
410	這些頁岩狀的岩架，形成一道通往未知的階梯。
411	你以前看過不少高原和緩坡山丘，但這一座是孤丘。整條地平線起伏著誘人的山峰、曲線和裂縫，這正是艾斯楚斯最出名的地方。
412	你被一根根沙岩尖塔包圍著。風、水和時間的無情侵蝕，讓孤丘上露出層層岩層，正好可以當作通往其他區域的階梯。遙遠的下方，艾斯楚斯的水域正朝你招手。
413	一道神秘的影子迅速從你視線中掠過。
