774	嚐起來就像又一次替Sierra產品打的廉價業配。
775	我會煮飯。
776	「嘖，謝了，真是個好心的老闆啊！」
777	「嘖，謝了。」
778	噁！啪啦啦！嘔嘔嘔！（各種滑稽的吐菸灰音效）
779	你想應徵工作嗎？
780	「幹嘛？」
781	「喔，又是你，想幹嘛？」
782	「老子開除你都開累了，快滾！」
783	「你想幹是吧？這可是千載難逢的大好機……啊算了，這套說詞你聽過了。別再搞砸，不然我照樣把你一腳踹出去，聽懂沒？」
784	在這裡工作？我還是算了。
785	好！我現在超缺錢！
786	讓我來吧！我最愛挑戰了！
787	拜託讓我當個孬種放棄。（不過錢還是能給我吧？）
788	這只是散布在已知宇宙中超過兩百五十萬家巨石漢堡加盟店裡的其中一家。
789	這是這家巨石漢堡分店那位粗魯又不討喜的店經理。
790	不對，羅傑，重點是要賺錢，不是把錢送出去！
791	點培根漢堡搞不好不是個好主意……
792	哇靠！這傢伙聞起來像豬圈。
793	警告：接下來的橋段含有大量街機式動作內容，不建議死忠冒險遊戲玩家、對街機操作反感者，或手腳協調能力欠佳（甚至完全沒有）的人嘗試。
794	喔對了，你馬上就要被開除了。
795	決定當孬種放棄了是吧？那我們也決定不給你錢了。
796	嗯嗯！超有名的巨石醬！
797	不管政府怎麼想，光吸一瓶番茄醬似乎沒辦法填飽你的肚子。
798	聞起來像是古代蔬菜醬的人工合成版。
799	嗯嗯！超有名的巨石醬二號！
800	光吸一瓶芥末醬似乎沒辦法填飽你的肚子。
801	這是一台微波爐。
802	這台微波爐早就壽終正寢了。
803	聞起來一股灰塵味。
804	你到底要拿那個來幹嘛？
805	聞了聞那根雪茄，你原本因為這裡空氣而所剩無幾的食慾，也徹底沒了。
806	這簡單到人類大概都會做。漢堡從烤箱裡出來，鋪上生菜、放上酸黃瓜，擠上美乃滋，噴上芥末醬，淋上番茄醬，最後蓋上芝麻堡皮收尾。你要照「我的方式」做，搞砸太多次就給我滾蛋，懂了嗎？
807	如果不知道怎麼操作生產線，去看那塊牌子。用滑鼠點一下，或按R鍵就行了。
808	按我，看「萬能漢堡機兩千型」的操作說明。
809	嗨，我是美乃滋。我富含膽固醇，只要逮到機會就準備堵住你的動脈。
810	有些人覺得我吃起來很油。我倒不這麼認為，你說呢？
811	先別看，人家在換衣服啦！
812	別費心了，我其實蠻淡而無味的。
813	我是你的芥末醬！用力擠我啊！
814	來啊，狠狠舔一口芥末先生。你會後悔的。
815	夠嗆吧？！
816	哈囉，我是番茄醬。你知道我裡面的糖分比冰淇淋還多嗎？這是事實。
817	我是你嚐過最棒的小醬料，你心裡明白的。真的，我沒開玩笑，我就是最棒的。
818	對，沒錯，我沒味道。沒味道總比臭味好吧。
819	我是你的「萬年堡皮」。沒有東西能離開這裡，除非先塞進我裡面。
820	我是「萬年堡皮」。雖然我完全沒味道，但我的保存期限可是長達三百年。
821	我聞起來就跟任何一份放了兩百九十九年的堡皮沒兩樣。
822	咬我啊！我是酸黃瓜！
823	我嚐起來像是用醋炒過的爽脆腳趾垢。
824	我是酸黃瓜。我聞起來就像春日早晨的醋味。
825	我是生菜，貨真價實的老生菜。把我鋪到漢堡上吧，我喜歡當第一個上場的。
826	我是生菜。我嚐起來就像一片老葉子，可以吧！
827	把你的鼻子從我身上拿開！我看起來像鼻孔專用地墊嗎？！
