893	隨身寶攜帶式終端機「嘿，那是你口袋裡的整套工作站，還是你只是看到我很開心？」現在你可以把一台笨終端機的威力隨身帶著走，連身工作服都不會皺一下。附贈巧克力糖鍵盤與涼糖滑鼠。3406太空幣。
894	隨身寶連接器 如果你已經是我們熱賣商品隨身寶攜帶式終端機的驕傲用戶，想必早就發現：沒有合適的連接器，這東西根本是廢鐵一塊。幸運的是，現在我們獨家的隨身寶連接器正在特價，只要1999太空幣！趁價格還沒繼續飆漲，趕快下手吧。
895	縮寫翻譯機 在今天這個高科技的職場世界裡，要記的縮寫實在太多了……搞到大家都得了「集體高科技縮寫過曝症候群」（簡稱CHAOS，也就是一團混亂）。有了這台方便好用的口袋翻譯機，你只要立刻輸入縮寫，馬上就能看懂他們到底在說什麼！212太空幣。銀河購物中心、半人馬座阿爾法或皮奧里亞分店恕不販售。
896	冰人口袋製冰機 這台現代工程學的奇蹟能塞進皮包或口袋，每小時可以製造十五磅的冰塊。冰片、冰塊、碎冰任你選。需要另購迷你氫氣和氧氣罐（不含在內）。派對上絕對是打破僵局的好幫手。300太空幣。已遭原廠召回。
897	除奇亞 現在你可以輕鬆去除嘴唇上方、腿部、「比基尼部位」還有小陶偶身上難看的奇亞籽毛髮。無痛且全電子化。習慣了之後幾乎還會有點搔癢感。可瞬間燒灼主要血管。電池供電；32伏特乾電池不含在內。32太空幣。螺旋臂地區恕不販售。
898	花俏食譜傳送機 想像這個情境：柯羅那來的大使要來你家吃晚餐，你手邊卻只有一罐濃縮歐拉特濃湯和一盒奈米薄餅。這時你只要按下食譜傳送機上的按鈕，我們就會立刻幫你傳送回一份完美食譜。收錄超過十八*兆*道來自全宇宙各地的食譜，讓你安排三餐更輕鬆。455太空幣。預計上線日期：2803年11月。
899	電馭改造機 如果你家小孩開始變成「又一個爛電馭叛客」，你需要的就是電馭改造機。趁孩子睡覺時運作，替換掉黑市植入物，並移除消極怠惰的態度。可能會造成輕微運動障礙和記憶喪失，但這點代價不算什麼吧？電池供電。580太空幣。目前正遭UCC調查中。
900	阿瑪機臂2500 老少咸宜的遙控玩具，阿瑪機臂2500是一支可移動的機械手臂，能旋轉、轉向、撿起輕物、扯掉蒼蠅翅膀、開膛小動物，還能執行非緊急手術。訓練手眼協調、基礎物理概念與自我克制。35太空幣。已售罄。
901	悠伯特，蘭波型機器人 家裡有台悠伯特，就像多了一個玩伴，全副武裝配備火箭筒、雷射手槍，還有貨真價實的實彈核彈頭！用語音下指令，它會霸氣回應一聲「悠！」69太空幣。已停產。
902	究竟收音機 好幾個小時的樂趣！按下按鈕，就會傳出一陣雜訊。如果你能搞清楚這東西究竟是不是收音機，那你比我們還聰明。不含收訊和播放聲音的功能。20太空幣。由於生產延誤，本商品目前尚未上市。
903	在我們的自動型錄購物，就跟打個響指一樣簡單。用滑鼠或Tab鍵，把游標移到你想要的選單項目上，按下<Enter>或點一下滑鼠鍵就好。要是搞混了，回到主選單重新開始就行。謝謝你選擇我們來滿足所有電子產品需求！我們相信你一定能找到想要的東西，如果找不到，那就是我們的問題，你該去別家看看。
904	萬能遙控器 一支遙控器控制整個宇宙！打開其他星球的車庫門、關掉路過太空船的關鍵維生系統、嚇壞原始文明。需要一顆四號電池，不含在內。1050太空幣。已售罄。
905	這些特價商品僅限期供應。數量以現貨為準，出清品概不退貨。部分商品可能是展示品，有刮傷、凹陷，或狀況不太好。本商品概不提供任何明示或默示的保固。恕不退換貨。
906	復膜機2000 在大型軟體連鎖店工作嗎？喜歡把商品帶回家玩一玩再放回去？復膜機2000能幫任何尺寸的軟體盒重新封膜。這款遊戲到底是全新還是二手？只有你自己知道！讓顧客永遠猜不透。僅限經銷商購買。1033太空幣。
907	杜阿方奇答錄機 頂級高科技答錄機。不是電話裝置，可以隨身攜帶。要是有人問你問題，杜阿方奇就會給出正確答案。如果它不知道答案，也會猜得八九不離十。絕不討論政治或宗教話題。117太空幣。已售罄。
908	起司達人二號 內建超過350種起司資料，起司達人二號能告訴你，那塊漂亮的熟成切達或那片軟熟布里該用什麼精確溫度上桌才對味。所有起司愛好者必備。不適用於噴罐起司食品。25太空幣。目前無此商品。
909	仿真瑞士刀多合一微型娛樂中心 外型做得跟一整套迷你音響組件一模一樣，這是一整套家庭娛樂中心，全部塞進一個4吋x6吋的盒子裡！內含CD-ROM主機、黑膠唱盤、附「超級抖動」和「巨型顫音」功能的雙卡座、可展開的84吋數位彩色投影多螢幕電視、開瓶器和牙籤。2275太空幣。已缺貨候補中，目前無現貨。
910	十二聲道環繞音效處理器 你有沒有發現，一般的立體聲、五聲道和八聲道錄音聽起來有多平淡無趣？有了十二聲道環繞音效處理器，你的音樂會像是從十二個方向傳來：前方、後方、左右兩側、中間四個角度、上方、下方、從你體內，還有從樓上鄰居家傳來。877太空幣。已停產。
911	CD雷射光碟多合一電視機 讓開吧，CD-ROM、CD-G、CD-I、CDTV通通閃邊！CD雷射光碟多合一電視機能做到上面那些的一切功能，而且更厲害！除了支援以上格式，還能播放高畫質雷射影碟電影，保證再過幾個世紀就會爆紅。842太空幣。預計出貨時間：2735年夏季。
912	不用啦！現在不需要。
913	這真的在我的預算內嗎？
914	無聊！
915	這裡還有什麼別的？
916	下一個！
917	使用說明
918	回到主選單
919	科技寶貝玩具
920	訂購
921	繼續
922	抱歉——由於生產延誤，本商品目前尚未上市。
923	抱歉——已售罄。
924	謝謝您光臨赫茲好爽購物
925	顯示 {請選擇你想購買的插頭。
926	抱歉——僅限經銷商！
927	抱歉——已售罄。
928	特賣
929	自動型錄
930	抱歉——目前無此商品。
931	－自動型錄－
932	電子小玩意
933	電子媽咪
934	科技寶貝玩具部
935	型錄
936	－電子小玩意－
937	已缺貨候補中，目前無現貨。
938	離開
939	抱歉——已停產。
940	抱歉——預計出貨時間：2735年夏季。
941	你身上的太空幣不夠。
942	換貨
943	型錄選單
944	主選單
945	抱歉——銀河購物中心、半人馬座阿爾法或皮奧里亞分店恕不販售。
946	回到型錄選單
947	－電子媽咪－
948	抱歉——已遭原廠召回。
949	抱歉——螺旋臂地區恕不販售。
950	回到主選單
951	限時特賣
952	抱歉——預計上線日期：2803年11月。
953	抱歉——目前正遭UCC調查中。
954	這台機器人身上有股典型的機械味。
955	售貨機器人朝你露齒一笑。
956	大家都知道，舔售貨機器人的嘴巴，就像把舌頭插進牆上的插座一樣。
957	他瘋狂閃爍的嘴唇滲出陣陣臭氧味。
958	你該離別人的嘴巴遠一點。
959	這台機器人的腦袋裡大概沒裝什麼東西。
960	聞起來他今天早上潤滑油抹得有點太多了。
961	喂！別碰它的頭！
962	這個型號的設計是透過胸前的觸控螢幕來跟顧客互動。
963	這台友善的售貨機器人對你微笑，謝謝你把他的胸前螢幕舔乾淨。
964	聞起來灰灰的，像老舊電器的味道。
965	你對公共場合該有的分寸，還差得遠了。
