1031	From the folks who brought you Astro Chicken! When it comes to stimulating chickens, Cluck Egger is the expert...and now YOU can learn from him! Design the chicken of your choice (over 40 options, including lips/no lips and laying frequency) and take your creation for a wild ride over real barnyard scenery. Based on an authentic flight model of a chicken. You're in for a peck of fun now!
1032	Imagine a character SO offensive, SO sexually inept, and SO lame-brained that you just can't wait to step into his shoes! That's Dacron Danny, first in the Sahara Off-Ramp's new educational series of true-life adventures from the team of Hal Lowe- Ken Hugo. Learn how others see YOU! Dacron Danny..... your computer guide to your inner self!
1033	The price for this one is displayed on your screen.
1034	You don't have that much money!
1035	Only %d Buckazoids!
1036	Following closely on the heels of his hit "Tic-Tac- Toe Construction Set," Phil Phudge does it again. Using a simple point-and-click interface, you construct the checkerboard of your dreams! Fill in an 8x8 grid with squares of your choice... red or black, in any arrangement as long it's alternating. Don't like it? Erase it and start all over again! Requires MCGA, CGA VGA, PGA or TA-RA-RA-BOOMGA.
1037	The latest bomb from master storyteller Morrie Brianarty, BOOM is a post-holocaust adventure set in post- holocaust America after the holocaust. Neutron bombs have eradicated all life, leaving only YOU to wander through the wreckage. No other characters, no conflict, no puzzles, no chance of dying and no interface make this the easiest-to-finish game yet! Just boot it up and watch it explode!
1038	The Two Guys from Andromeda's latest sci-fi comedy, SPACE QUEST IV, will give you hours of frustration unless you have this hintbook. Want to know how to get the dog into the hanging basket? Want to find out how to attach the melon? Buy this hintbook and it all becomes obvious. You'll hit your head and say, "Boy, how stupid could I have been? A moron could've figured this out. I must be a real dimwit, a pathetic nimnal, a wretched, idiotic excuse for a human being not to have figured out these simple puzzles in the first place." Try it and see!
1039	It's the newest in the wacky Hymie Lipschitz series! Hymie, son of a wealthy New York furrier, has gone wild with Dad's Frequent Flier vouchers again. Can you track Hymie down and bring him home to meet the girl Mom's picked out for him? Hold on to your yarmulke, Hymie Lipschitz strikes again! 640k, Ronald-MT32 and 3.5" circumcision req'd.
1040	Presenting the latest in the award-winning King's Quest series, from the still-active mind of aging Roberta Williams III, latest in the award-winning Roberta Williams series. What happens when Old Man Graham and his family are kicked out of Daventry Condo Association? You'll meet the Fabulous Bernoulli Brothers, Prof. C.D. Romberg, and of course, Rumplestiltskin! Over 12 Gigabytes in length!
1041	It's here at last! With a combination of SAI (Simulated Artificial Intelligence), and VRAI (Virtually Real Artificial Intelligence), we at MaxThis! Software have created a simulated simulator experience that's unlike anything you've ever simulated playing before. With Sim Sim, you can create a simulated environment in which you can create any simulated environment you want!
1042	Formerly entitled "Hero's Flyer," this is the flight simulator you've been waiting for. Tired of flight simulators that "load" and "run?" Still looking for a sim that really crashes? Featuring a stunning 3-D filled polygon, Stunt Flyer will have you going through the roof the moment you get it home.
1043	Head for the hills! It's coming, and this time, it's HUNGRY! IT CAME FOR DESSERT is a thrilling action/adventure in which a mob of pushy, overweight relatives invade your kitchen. Armed with only a Jello mold and a pastry bag, you must repel the invaders...always keeping an eye on your blood sugar level. It's the merriest mix-up since Enemaware's fabulous DEFENDER OF THE CROWN RIB ROAST.
1044	I shall pursue the Wilco unit. Stay and guard the area.
1045	Affirmative.
1046	"SALE!!"
1047	BlowBy foot thrusters boost the skaters along nicely.
1048	This escalator carries weary, destitute shoppers back to their vehicles in the parking garage below.
1049	This escalator carries excited, wealthy shoppers up from the parking garage below.
1050	It's a cigar, but not much more than a butt.
1051	Geeze! You wonder what pachyderm-scented grease loaf contributed this used cigar to the decor.
1052	You don't know this cigar's history. But, you better not try it.
1053	It's an AutoBucks Teller Machine card.
1054	This geek seems to have gotten in your way.
1055	You pick up the ATM Card.
1056	You retrieve the cigar butt.
1057	Wasn't much fun, was it?
1058	It's a Zero-G Skate-O-Rama. The skaters look to be having fun.
1059	Decorative yet annoying barriers seperate the beltways.³
1060	They're just islands between the beltways.
1061	These convenient beltways move shoppers around the mall, allowing them to save energy to spend more money.
1062	SQ QUIZ QUESTION #1052 When being shot at by crazed Sequel Police Cyborgs, a space hero should:
1063	Wait patiently until they get lucky?
1064	Make a list of favorite bodily functions?
1065	Stroke your bunny?
1066	Remove your hindquarters from here!!!
1067	Real ladies don't go Zero-G swimming in a dress!
1068	The Zero-G skaters look to be having fun. But don't get in their way. They enjoy playing "Spin the Dweeb" with anyone who wanders into their airspace.
1069	It's the Zero-G Skate-O-Rama. Here the gravity generators have no effect, providing an ideal and unique entertainment opportunity for the entire family.
1070	The Skate-O-Rama is illuminated by a nearby sun. This way, you can enjoy Zero-G skating while tuning up your tan.
1071	These steps lead up to the rest of the Galaxy Galleria Mall.
1072	The walls protect shoppers from wayward skaters.
1073	The rest of the Galaxy Galleria awaits the unwary and poorly-informed shopper.
1074	The dome is made from hyper-compressed titanium oxide silicates. Or is that transparent cardboard?
1075	The strange light pulses toward the center structure.
1076	This maze of cables, ducts, pipes, and glowing panels gives the super brain computer a sense of being alive...
1077	You'd better not. Something might answer.
1078	The programming chamber looks like a museum of bio-mechanical hell.
1079	It's either an electric eye or a light bulb -- you're not sure which.
1080	It looks like a light of some kind.
1081	You get the feeling you're being watched.
1082	The heavy iron door looks impenetrable.
1083	The light looks fluorescent.
1084	The chamber's interior is filled with hoses, tubes, and wires, and one computer terminal.
1085	You see a small keypad.
1086	"Mrghl... pifhh... zaaft."
1087	"Jobhr... fhelz... klogd."
1088	"I have just completed a scan of the Labion sector of Space Quest II."
1089	"No sign of presence at this time."
1090	"Ghraa... slooh... uuhrp."
1091	"HALT."
1092	"Some people just won't follow instructions."
1093	You give the Time Pod a long glance. It's not the most attractive vehicle you've ever seen. It resembles an overgrown titanium tennis shoe. A gold-tinted glass shield seals the top.
1094	You look quickly, careful not to attract any attention. As you can see, they are carrying weapons.
1095	This is the Sequel Police dispatch monitor. At the moment nothing is being displayed.
1096	You are unable to do anything with that now.
1097	You're understandably curious as to the purpose of the large red sphere. I'm sorry, but I just don't know myself.
1098	The view beyond the railing reveals the mess of pipes and beams.
1099	It looks to be a sealed, reinforced structure which houses dispatch communications and monitoring equipment.
1100	It feels remarkably similiar to a walled structure.
1101	It has no noticeable aroma.
1102	It tastes like nothing you'd ever want to put your tongue on again.
1103	Time-O-Matic
