1275	Some rather drab-looking individuals are hogging the bar. This guy's too ugly to describe!
1276	Some rather drab-looking individuals are hogging the bar. This guy's the ugliest of all!
1277	There is a stage here with two guys singing.
1278	There's the bar just as you remember it.
1279	You see a book of matches on the bar countertop.
1280	The bartender, due to the lack of resolution, is a plain man nearly devoid of features.
1281	You see a man behind the bar serving drinks.
1282	You have no time for a drink.
1283	You step over to talk to the bartender. As you do, you attract the attention of the crude fellows at the bar.
1284	You don't want to get into that mess again.
1285	A truly groovy band cranks out tired old tunes.
1286	You see two guys singing.
1287	The band members have nothing of interest.
1288	They don't have time to talk right now.
1289	Fortunately, they play much better than they smell.
1290	They are not interested in that.
1291	You don't have enough to afford their services.
1292	From your position in the bar, you can only see sky through the window.
1293	It's an incremental elevation adjustment device.
1294	"Well, lookee here! If it ain't Mister Look-at-me-I'm-in-VGA."
1295	"Hey, fellas! I bet I can toss him all the way out from the bottom of the stairs. Bet ya an ale."
1296	"Well, lookee here! If it ain't Mister Look-at-me-I'm-in-32 colors."
1297	"Whatsamatter, monochrome not good enough for you?"
1298	"What's dis? 32 colors all for one little bitmapped WIMP?! Whatta waste of EGA. Har, har!"
1299	"What's dis? 256 colors all for one little bitmapped WIMP?! Whatta waste of VGA. Har, har!"
1300	"Well, lookee here! If it ain't Mister Look-at-me-I'm-in-EGA."
1301	"What's dis? 16 colors all for one little bitmapped WIMP?! Whatta waste of EGA. Har, har!"
1302	"Mr. Carlos sent me. I want to know about the sheep."
1303	As much as we enjoy seeing you get in trouble, we must warn you that this type of behavior is universally considered either rude or amorous, which could get you either killed or married.
1304	These guys are scary looking. It wouldn't be a good idea to mess with them.
1305	You'd best stay out of sight of this guy!
1306	Don't throw the bunny at the Sequel Policeman! He may have a hare trigger.
1307	This guy (or is it a gal?) doesn't look like anybody or anything you've ever seen before.
1308	The being, unable to understand your language, acts as though it doesn't see you.
1309	Taking in a whiff of air, you instantly notice it has three feet.
1310	This guy looks like The Living Torso. He probably works for an intergalactic freak show.
1311	It doesn't have the slightest notion as to what you might be saying.
1312	Uhmm! Sulfur! This shopper smells as though it comes from a planet where the only showers are volcanic ones.
1313	No way! That would be assualt with intent to emit battery!
1314	This belt way is great! No more tired, aching feet. No more walking just for the sake of going somewhere.
1315	You scrape some coating from the surface of the belt. Now there's probably toe jam from all corners of the universe wedged up under your fingernail!
1316	You attempt to smell the moving walkway and end up filing down your nose slightly.
1317	Very well, you give the moving walkway a warm kiss. Now you both feel special.
1318	It's just another vital part of the Galaxy Galleria Shopping Mall.
1319	Droid-O-Death
1320	This is the only form of actual life that you've seen here! Its clothes are tattered and a grotesque metal contraption is clamped to its head which serves to hold the eyelids permanently open.
1321	He seems to be unaware of your existence, as though he is controlled by some other consciousness.
1322	Being downwind of the cyborg you are very aware that it smells like a slice of luncheon meat that's been walking around in the sun too long.
1323	Not with your tongue!
1324	You took a little too long. Now it's slime time!
1325	A green gel-type mass flows out the vent and down the conduit section.
1326	A blob of slime has gained an attraction for you. Is the green, viscous, congealed wad of bile helper bent on your destruction? Or is it just a friendly puddle of scum looking for a new friend? Dare you find out?
1327	You bend down and scoop up some slime with both hands cupped.
1328	You wave at the slime.
1329	That has no effect on the green slime!
1330	You have all of that toxic spew that you wish to carry.
1331	Not quite yet... wait until it's in the right position!
1332	Too late! You'd need longer arms to reach it from here.
1333	Either you or the slime will have to be in a different position for that. Try waiting until it stops moving.
1334	Get just a little bit closer!
1335	You are not quite close enough!
1336	The slime's already too far away! Perhaps it's a personal hygiene problem on your part.
1337	You are not in a good position for that.
1338	You can't do that from where you stand.
1339	You're too far away to do that.
1340	You taste a tiny bit of the green slime. Instantly, several recent fillings dissolve into a puddle of silver amalgam.
1341	What were you expecting, Lime Slime? You notice a burning sensation when you get a strong whiff.
1342	You scoop up the slimy secretion. Better get away now before it scoops you up!
1343	The pipes running along the sides of this conduit are coated in inert slime.
1344	You really don't want to touch the slime-laden pipes.
1345	The pipes have the tangy taste of 100% real steel, basted with slime and rusted to a delicate crunch.
1346	The corrosive effect of the slimy pipes reduces your tongue to a stump. Now you truly are tasteless!
1347	Your nostrils flare as you inhale the fragrant aroma of cold steel with just a hint of sewage.
1348	This is a section of the Xenon sewer system. Fortunately, there seems to be very little of the secret ingredient usually associated with sewers.
1349	This rough area tastes strangely like blood. Oh, that IS blood. You shredded your tongue. Your mother should have warned you about licking strange areas!
1350	It smells like cotton candy, roses, and and fresh roasted peanuts. Yeah, right!
1351	The stench lingering in this sewer reminds you of your clothes hamper!
1352	Your tongue won't reach up there.
1353	Your nose isn't long enough to reach the vent.
1354	You can't quite reach the vent.
1355	You see some dripping, oozing stuff.
1356	There's nothing you could do with the dripping liquid.
1357	You don't need to do that.
1358	You don't really want to do that.
1359	It smells just like you thought it would.
1360	"This is Buford! You there, Delphoid? I found Wilco... repeat, I found Wilco!"
1361	"Let's split up, I'll check out Wilco's time pod. Our sensors picked up some movement near there."
1362	"Yeah, Wilco is around here somewhere. I'll search the vicinity."
1363	"This is Delphoid! You there, Buford? I found Wilco... repeat, I found Wilco!"
1364	"Let's split up, I'll check out Wilco's time pod."
1365	A Sequel Policeman! Better keep a low profile.
1366	Meanwhile, on another part of the planet....
1367	Oh No!! The Sequel Police!!
1368	EXCELLENT
1369	VERY GOOD
1370	GOOD
1371	FAIR
1372	DANGER
1373	CRITICAL
1374	T minus %d - Safety margin: %s
1375	Time to Format:
1376	Metallic Voice:
1377	You hear an electronic hum approaching from ahead of you.
1378	The adapter plug doesn't seem to fit into Slot A of the interface.
1379	You hear an electronic hum approaching from behind you.
